25,2016-01-25-142,0.9999999999999996
63,2016-01-29-58,0.9999999999999996
48,2016-01-31-70,8.307244166666665
1,2016-01-27-118,3.5176004166666663
35,2016-01-29-118,3.786159583333333
36,2016-01-29-70,0.9999999999999996
14,2016-01-23-106,8.743655416666666
36,2016-01-27-58,0.9999999999999996
2,2016-01-31-142,0.9999999999999996
55,2016-01-23-46,0.9999999999999996
17,2016-01-27-106,0.9999999999999996
46,2016-01-31-118,2.8016508333333325
60,2016-01-31-82,0.9999999999999996
61,2016-01-23-70,0.9999999999999996
42,2016-01-25-94,2.7563662499999997
66,2016-01-25-130,0.9999999999999996
19,2016-01-23-118,1.9117466666666665
64,2016-01-29-94,0.9999999999999996
53,2016-01-23-46,0.9999999999999996
19,2016-01-31-70,1.013965833333333
56,2016-01-25-130,0.9999999999999996
18,2016-01-23-82,2.2132874999999994
19,2016-01-31-130,1.432454583333333
23,2016-01-23-106,13.126720833333337
53,2016-01-25-106,1.0011024999999996
36,2016-01-29-82,0.9999999999999996
54,2016-01-27-70,0.9999999999999996
28,2016-01-27-118,6.099693333333333
59,2016-01-29-82,0.9999999999999996
39,2016-01-27-70,0.9999999999999996
48,2016-01-29-94,62.67193333333334
5,2016-01-27-118,0.9999999999999996
60,2016-01-23-118,0.9999999999999996
5,2016-01-25-106,0.9999999999999996
47,2016-01-31-118,0.9999999999999996
41,2016-01-27-46,0.9999999999999996
50,2016-01-23-58,0.9999999999999996
51,2016-01-27-142,64.85192500000001
2,2016-01-25-58,0.9999999999999996
44,2016-01-27-70,0.9999999999999996
25,2016-01-23-118,1.5254629166666664
9,2016-01-25-142,0.9999999999999996
27,2016-01-27-106,8.725509166666667
65,2016-01-31-142,0.9999999999999996
27,2016-01-23-94,8.374915416666665
55,2016-01-29-70,0.9999999999999996
58,2016-01-29-70,0.9999999999999996
18,2016-01-27-106,0.9999999999999996
23,2016-01-31-82,126.3270833333333
30,2016-01-31-118,0.9999999999999996
35,2016-01-23-82,2.185895416666667
58,2016-01-23-82,1.0232499999999998
36,2016-01-23-106,1.015683333333333
65,2016-01-25-130,0.9999999999999996
19,2016-01-25-118,1.0941179166666668
13,2016-01-31-118,0.9999999999999996
22,2016-01-25-70,9.538667083333333
32,2016-01-23-70,0.9999999999999996
36,2016-01-23-70,0.9999999999999996
51,2016-01-29-58,41.22895416666667
54,2016-01-27-58,0.9999999999999996
1,2016-01-31-58,1.8192433333333335
35,2016-01-25-118,5.725822916666666
40,2016-01-31-70,0.9999999999999996
31,2016-01-31-70,2.3330175000000004
30,2016-01-25-106,0.9999999999999996
53,2016-01-27-94,0.9999999999999996
54,2016-01-31-58,0.9999999999999996
38,2016-01-25-142,0.9999999999999996
7,2016-01-29-82,32.1783375
35,2016-01-29-94,1.3021995833333337
3,2016-01-25-94,0.9999999999999996
44,2016-01-31-46,0.9999999999999996
49,2016-01-25-118,0.9999999999999996
36,2016-01-23-82,0.9999999999999996
5,2016-01-23-106,0.9999999999999996
12,2016-01-23-94,2.640003333333333
42,2016-01-23-58,2.377524166666667
16,2016-01-23-58,1.3991858333333336
30,2016-01-25-70,0.9999999999999996
65,2016-01-31-70,0.9999999999999996
27,2016-01-27-46,8.683385000000001
1,2016-01-27-94,3.1813504166666657
18,2016-01-31-142,0.9999999999999996
41,2016-01-29-58,4.137689166666667
51,2016-01-29-94,60.2420375
61,2016-01-31-58,0.9999999999999996
29,2016-01-27-70,1.0033824999999996
15,2016-01-27-142,0.9999999999999996
30,2016-01-25-58,0.9999999999999996
22,2016-01-23-82,14.246062499999999
65,2016-01-27-46,0.9999999999999996
65,2016-01-31-58,0.9999999999999996
40,2016-01-25-130,0.9999999999999996
64,2016-01-29-118,0.9999999999999996
4,2016-01-23-58,11.275881666666665
57,2016-01-29-142,0.9999999999999996
19,2016-01-25-58,1.8908745833333336
34,2016-01-31-142,0.9999999999999996
23,2016-01-25-82,106.22706249999999
24,2016-01-25-142,1.2759966666666667
9,2016-01-29-130,0.9999999999999996
59,2016-01-23-46,0.9999999999999996
30,2016-01-29-106,0.9999999999999996
25,2016-01-27-142,0.9999999999999996
58,2016-01-27-82,0.9999999999999996
19,2016-01-23-142,1.004375833333333
43,2016-01-27-142,0.9999999999999996
34,2016-01-25-70,0.9999999999999996
47,2016-01-27-70,0.9999999999999996
59,2016-01-27-94,0.9999999999999996
10,2016-01-23-130,0.9999999999999996
66,2016-01-31-118,0.9999999999999996
5,2016-01-27-106,0.9999999999999996
62,2016-01-25-130,0.9999999999999996
58,2016-01-31-106,0.9999999999999996
58,2016-01-23-130,0.9999999999999996
28,2016-01-25-118,8.87235375
52,2016-01-29-130,0.9999999999999996
59,2016-01-31-58,0.9999999999999996
1,2016-01-27-58,1.940735
11,2016-01-23-106,1.7973008333333333
20,2016-01-27-70,1.5868320833333334
53,2016-01-23-82,1.0064879166666663
58,2016-01-29-130,0.9999999999999996
12,2016-01-23-130,4.670262916666666
13,2016-01-31-58,0.9999999999999996
38,2016-01-31-82,6.44977625
6,2016-01-27-82,1.3045083333333334
37,2016-01-23-58,94.91589583333335
7,2016-01-29-94,57.16434166666666
15,2016-01-31-130,0.9999999999999996
66,2016-01-27-58,0.9999999999999996
18,2016-01-25-118,0.9999999999999996
16,2016-01-25-70,0.9999999999999996
57,2016-01-31-118,0.9999999999999996
20,2016-01-23-94,2.30993
20,2016-01-29-70,3.3026504166666664
50,2016-01-27-70,0.9999999999999996
63,2016-01-27-58,0.9999999999999996
57,2016-01-29-118,0.9999999999999996
54,2016-01-29-70,0.9999999999999996
15,2016-01-31-142,0.9999999999999996
22,2016-01-31-70,13.039429166666665
66,2016-01-23-94,0.9999999999999996
34,2016-01-25-94,0.9999999999999996
55,2016-01-31-70,0.9999999999999996
36,2016-01-29-118,0.9999999999999996
50,2016-01-23-106,0.9999999999999996
32,2016-01-29-70,0.9999999999999996
64,2016-01-25-106,0.9999999999999996
48,2016-01-29-70,49.038179166666666
16,2016-01-31-46,0.9999999999999996
56,2016-01-27-118,0.9999999999999996
29,2016-01-29-130,1.4203025
54,2016-01-25-118,0.9999999999999996
56,2016-01-23-82,0.9999999999999996
63,2016-01-31-46,0.9999999999999996
52,2016-01-27-70,0.9999999999999996
63,2016-01-23-94,0.9999999999999996
12,2016-01-31-130,8.283718333333333
36,2016-01-23-130,0.9999999999999996
57,2016-01-23-46,0.9999999999999996
22,2016-01-23-70,18.2689625
45,2016-01-23-94,0.9999999999999996
7,2016-01-25-130,78.83890416666667
1,2016-01-23-46,2.1102029166666667
43,2016-01-29-106,0.9999999999999996
16,2016-01-31-130,0.9999999999999996
7,2016-01-29-58,45.824508333333334
22,2016-01-27-130,14.649125000000002
21,2016-01-29-118,2.0443633333333335
49,2016-01-25-106,0.9999999999999996
10,2016-01-23-82,0.9999999999999996
47,2016-01-25-58,3.6704954166666663
57,2016-01-29-58,0.9999999999999996
46,2016-01-25-142,1.74205125
30,2016-01-27-46,0.9999999999999996
32,2016-01-27-106,0.9999999999999996
50,2016-01-31-70,0.9999999999999996
9,2016-01-31-142,0.9999999999999996
45,2016-01-25-82,0.9999999999999996
55,2016-01-23-142,0.9999999999999996
18,2016-01-25-70,1.0212062499999999
58,2016-01-25-82,1.0003416666666662
57,2016-01-23-58,0.9999999999999996
17,2016-01-29-142,0.9999999999999996
11,2016-01-25-118,0.9999999999999996
3,2016-01-31-58,0.9999999999999996
6,2016-01-29-118,0.9999999999999996
30,2016-01-31-94,0.9999999999999996
41,2016-01-31-118,0.9999999999999996
46,2016-01-23-130,3.9248137499999998
31,2016-01-31-142,0.9999999999999996
8,2016-01-31-94,63.75433749999999
53,2016-01-25-94,0.9999999999999996
66,2016-01-31-106,0.9999999999999996
13,2016-01-27-106,0.9999999999999996
14,2016-01-31-118,5.053686666666665
27,2016-01-31-130,4.711624583333332
9,2016-01-31-82,1.758122083333333
32,2016-01-25-106,0.9999999999999996
49,2016-01-31-106,0.9999999999999996
8,2016-01-27-46,135.249375
52,2016-01-27-94,0.9999999999999996
44,2016-01-27-82,0.9999999999999996
56,2016-01-31-118,0.9999999999999996
21,2016-01-23-106,3.588636666666667
18,2016-01-27-94,0.9999999999999996
27,2016-01-27-130,2.6431629166666673
60,2016-01-31-70,0.9999999999999996
37,2016-01-31-106,37.365079166666675
10,2016-01-23-46,0.9999999999999996
23,2016-01-31-142,11.544900000000004
15,2016-01-23-70,0.9999999999999996
3,2016-01-23-118,0.9999999999999996
64,2016-01-27-82,0.9999999999999996
59,2016-01-23-142,0.9999999999999996
5,2016-01-27-94,0.9999999999999996
58,2016-01-29-142,0.9999999999999996
21,2016-01-27-94,0.9999999999999996
54,2016-01-23-46,0.9999999999999996
1,2016-01-27-142,3.5310008333333336
52,2016-01-25-82,0.9999999999999996
49,2016-01-29-94,0.9999999999999996
55,2016-01-29-94,0.9999999999999996
7,2016-01-31-46,10.373834583333334
19,2016-01-31-58,1.0105579166666665
54,2016-01-27-130,0.9999999999999996
14,2016-01-31-106,35.04975833333334
66,2016-01-25-58,0.9999999999999996
42,2016-01-29-94,2.9054445833333333
36,2016-01-23-142,0.9999999999999996
8,2016-01-27-82,18.704412499999997
35,2016-01-27-142,0.9999999999999996
13,2016-01-27-70,0.9999999999999996
40,2016-01-29-142,0.9999999999999996
36,2016-01-31-46,0.9999999999999996
15,2016-01-27-118,0.9999999999999996
16,2016-01-27-142,0.9999999999999996
14,2016-01-23-82,19.280941666666667
45,2016-01-29-58,0.9999999999999996
23,2016-01-25-142,10.991233333333334
54,2016-01-31-118,0.9999999999999996
1,2016-01-23-58,2.961931666666667
44,2016-01-31-118,0.9999999999999996
30,2016-01-23-142,0.9999999999999996
48,2016-01-23-82,11.2894375
36,2016-01-29-58,0.9999999999999996
28,2016-01-25-130,25.030587499999996
8,2016-01-31-130,84.56768333333335
41,2016-01-31-82,1.0023737499999996
51,2016-01-23-82,26.63917916666666
43,2016-01-31-94,0.9999999999999996
2,2016-01-23-94,0.9999999999999996
43,2016-01-23-94,0.9999999999999996
28,2016-01-23-106,6.512105
45,2016-01-29-106,0.9999999999999996
28,2016-01-23-58,5.7787662499999985
30,2016-01-27-58,0.9999999999999996
42,2016-01-27-70,1.060165
16,2016-01-29-106,0.9999999999999996
39,2016-01-25-82,0.9999999999999996
26,2016-01-25-106,1.7778083333333337
25,2016-01-23-130,0.9999999999999996
38,2016-01-25-130,0.9999999999999996
56,2016-01-31-94,1.008130833333333
65,2016-01-23-82,0.9999999999999996
12,2016-01-23-118,3.6455929166666663
58,2016-01-31-94,0.9999999999999996
51,2016-01-27-106,157.77541666666667
36,2016-01-25-94,1.0048562499999996
42,2016-01-27-118,1.2640729166666667
47,2016-01-29-142,0.9999999999999996
56,2016-01-23-58,0.9999999999999996
8,2016-01-29-106,136.90412499999996
3,2016-01-29-58,0.9999999999999996
12,2016-01-23-46,4.509254166666667
21,2016-01-25-58,1.97613625
57,2016-01-23-142,0.9999999999999996
38,2016-01-31-46,1.0037241666666663
60,2016-01-27-106,0.9999999999999996
27,2016-01-25-70,6.297961250000001
6,2016-01-23-82,3.5401300000000004
65,2016-01-29-82,0.9999999999999996
42,2016-01-23-46,1.7310129166666668
50,2016-01-31-130,0.9999999999999996
46,2016-01-25-70,10.59187666666667
21,2016-01-27-118,1.147825
59,2016-01-29-142,0.9999999999999996
5,2016-01-31-58,0.9999999999999996
61,2016-01-23-142,0.9999999999999996
55,2016-01-23-82,0.9999999999999996
26,2016-01-23-118,2.7780825
48,2016-01-25-94,5.232224583333335
55,2016-01-31-46,0.9999999999999996
65,2016-01-25-70,0.9999999999999996
9,2016-01-25-94,1.0011420833333329
60,2016-01-23-130,0.9999999999999996
11,2016-01-31-130,0.9999999999999996
56,2016-01-29-70,0.9999999999999996
25,2016-01-25-70,0.9999999999999996
38,2016-01-25-82,2.4019220833333326
25,2016-01-29-58,21.95359583333333
42,2016-01-31-106,22.165212500000003
57,2016-01-29-82,0.9999999999999996
33,2016-01-25-82,1.0159974999999997
14,2016-01-27-142,1.6468749999999999
20,2016-01-31-70,16.2231625
44,2016-01-23-106,0.9999999999999996
59,2016-01-31-106,0.9999999999999996
40,2016-01-23-130,0.9999999999999996
47,2016-01-29-106,0.9999999999999996
15,2016-01-29-130,0.9999999999999996
23,2016-01-23-82,55.049495833333324
45,2016-01-25-142,0.9999999999999996
19,2016-01-23-94,1.0021824999999998
47,2016-01-27-82,0.9999999999999996
12,2016-01-27-118,3.1057058333333334
37,2016-01-29-142,1.84588875
46,2016-01-23-94,2.64405125
41,2016-01-23-82,0.9999999999999996
44,2016-01-31-82,0.9999999999999996
20,2016-01-25-130,5.7497050000000005
51,2016-01-31-130,143.46775
61,2016-01-23-94,0.9999999999999996
24,2016-01-31-46,13.875154166666668
36,2016-01-27-70,0.9999999999999996
15,2016-01-27-70,0.9999999999999996
40,2016-01-25-118,0.9999999999999996
5,2016-01-31-94,0.9999999999999996
65,2016-01-31-130,0.9999999999999996
14,2016-01-25-106,70.07199583333332
38,2016-01-23-142,0.9999999999999996
22,2016-01-31-82,11.418016666666668
25,2016-01-25-118,0.9999999999999996
59,2016-01-23-118,0.9999999999999996
49,2016-01-23-106,0.9999999999999996
21,2016-01-27-58,1.0363916666666664
14,2016-01-29-58,11.38754375
8,2016-01-23-130,112.712375
60,2016-01-23-106,0.9999999999999996
19,2016-01-25-82,1.10959125
37,2016-01-23-46,19.781108333333332
48,2016-01-25-58,5.572602916666666
14,2016-01-23-70,13.54574583333333
9,2016-01-27-94,0.9999999999999996
31,2016-01-29-118,0.9999999999999996
48,2016-01-23-106,35.720883333333326
11,2016-01-23-46,1.0078779166666663
22,2016-01-23-106,11.5775
29,2016-01-27-82,2.876077916666667
22,2016-01-31-46,1.0217324999999997
6,2016-01-23-118,0.9999999999999996
24,2016-01-27-58,36.99054583333334
3,2016-01-31-130,0.9999999999999996
12,2016-01-29-58,3.8991387499999997
45,2016-01-31-130,0.9999999999999996
41,2016-01-27-82,0.9999999999999996
37,2016-01-25-118,7.123917499999998
47,2016-01-27-142,0.9999999999999996
36,2016-01-31-106,0.9999999999999996
26,2016-01-25-82,10.62176
60,2016-01-31-106,0.9999999999999996
19,2016-01-25-130,1.247940416666666
30,2016-01-29-82,0.9999999999999996
55,2016-01-31-142,0.9999999999999996
5,2016-01-27-142,0.9999999999999996
26,2016-01-29-106,1.5229845833333333
26,2016-01-29-142,0.9999999999999996
52,2016-01-23-58,0.9999999999999996
4,2016-01-23-46,2.672400416666666
23,2016-01-29-118,14.830370833333328
32,2016-01-25-142,0.9999999999999996
44,2016-01-27-94,0.9999999999999996
18,2016-01-27-58,0.9999999999999996
17,2016-01-31-46,0.9999999999999996
33,2016-01-23-58,0.9999999999999996
7,2016-01-31-130,33.60144999999999
25,2016-01-31-142,0.9999999999999996
42,2016-01-31-130,3.4693875
2,2016-01-29-70,0.9999999999999996
61,2016-01-25-58,0.9999999999999996
35,2016-01-27-58,0.9999999999999996
11,2016-01-31-58,0.9999999999999996
7,2016-01-25-58,8.352513749999998
49,2016-01-27-118,0.9999999999999996
58,2016-01-25-130,0.9999999999999996
28,2016-01-29-70,6.4794874999999985
37,2016-01-23-70,102.51470416666665
59,2016-01-27-46,2.845955416666667
33,2016-01-31-142,0.9999999999999996
27,2016-01-23-118,5.185063333333333
52,2016-01-27-130,0.9999999999999996
58,2016-01-29-118,0.9999999999999996
61,2016-01-23-58,0.9999999999999996
40,2016-01-25-82,0.9999999999999996
34,2016-01-23-142,0.9999999999999996
11,2016-01-29-82,1.03684
13,2016-01-31-130,0.9999999999999996
36,2016-01-27-118,0.9999999999999996
61,2016-01-23-106,0.9999999999999996
20,2016-01-25-70,3.0245616666666675
56,2016-01-25-94,0.9999999999999996
51,2016-01-23-142,87.21127916666666
38,2016-01-29-118,0.9999999999999996
21,2016-01-23-118,1.0011704166666664
1,2016-01-31-82,3.576236666666667
7,2016-01-27-94,5.016475416666667
20,2016-01-25-82,2.0375783333333333
42,2016-01-31-58,0.9999999999999996
3,2016-01-25-58,0.9999999999999996
32,2016-01-31-142,0.9999999999999996
38,2016-01-29-142,0.9999999999999996
14,2016-01-27-58,3.4238558333333327
34,2016-01-27-82,0.9999999999999996
65,2016-01-29-130,0.9999999999999996
63,2016-01-27-118,0.9999999999999996
54,2016-01-29-118,0.9999999999999996
11,2016-01-23-94,0.9999999999999996
5,2016-01-31-130,0.9999999999999996
52,2016-01-31-82,0.9999999999999996
56,2016-01-23-130,0.9999999999999996
34,2016-01-23-94,0.9999999999999996
37,2016-01-31-82,94.02533750000002
28,2016-01-31-94,4.7760887499999995
21,2016-01-23-46,1.7187666666666668
66,2016-01-23-46,0.9999999999999996
39,2016-01-29-142,1.0036387499999997
15,2016-01-25-82,0.9999999999999996
59,2016-01-27-118,0.9999999999999996
1,2016-01-27-82,2.4953004166666664
26,2016-01-23-58,5.4459920833333335
50,2016-01-31-94,0.9999999999999996
24,2016-01-27-118,2.5107929166666665
11,2016-01-27-94,0.9999999999999996
36,2016-01-31-58,0.9999999999999996
13,2016-01-29-142,0.9999999999999996
6,2016-01-31-46,1.2670541666666666
18,2016-01-31-82,1.6953216666666666
2,2016-01-27-82,0.9999999999999996
56,2016-01-25-106,0.9999999999999996
21,2016-01-27-70,1.0102104166666663
8,2016-01-27-70,5.250535833333333
7,2016-01-23-94,13.962870833333334
43,2016-01-25-58,0.9999999999999996
7,2016-01-31-118,10.793085833333334
44,2016-01-23-94,0.9999999999999996
18,2016-01-27-82,1.05741625
27,2016-01-29-70,9.257067916666667
37,2016-01-25-82,96.390075
40,2016-01-23-106,0.9999999999999996
27,2016-01-31-106,12.191920833333329
46,2016-01-29-106,9.693098333333335
61,2016-01-31-130,0.9999999999999996
49,2016-01-29-118,0.9999999999999996
51,2016-01-29-118,23.499095833333335
12,2016-01-31-58,1.0018987499999996
19,2016-01-31-118,2.1709387499999995
50,2016-01-31-118,0.9999999999999996
57,2016-01-29-70,0.9999999999999996
1,2016-01-25-118,3.3627691666666655
4,2016-01-25-82,17.65168333333333
15,2016-01-29-58,0.9999999999999996
1,2016-01-29-70,4.354252083333332
54,2016-01-25-70,0.9999999999999996
55,2016-01-23-130,0.9999999999999996
58,2016-01-27-106,0.9999999999999996
65,2016-01-31-94,0.9999999999999996
63,2016-01-31-106,0.9999999999999996
9,2016-01-29-70,1.3238704166666668
57,2016-01-23-94,0.9999999999999996
49,2016-01-23-118,0.9999999999999996
53,2016-01-29-94,0.9999999999999996
12,2016-01-25-70,2.396245416666666
49,2016-01-29-82,0.9999999999999996
33,2016-01-25-130,0.9999999999999996
7,2016-01-25-94,14.118812499999999
52,2016-01-31-70,0.9999999999999996
33,2016-01-31-130,0.9999999999999996
33,2016-01-23-94,0.9999999999999996
26,2016-01-31-58,0.9999999999999996
27,2016-01-23-58,11.033000833333336
3,2016-01-25-106,0.9999999999999996
32,2016-01-27-46,0.9999999999999996
65,2016-01-27-58,0.9999999999999996
15,2016-01-23-46,0.9999999999999996
59,2016-01-27-58,0.9999999999999996
24,2016-01-23-82,90.36192083333333
16,2016-01-23-130,0.9999999999999996
7,2016-01-27-58,5.643525416666666
14,2016-01-29-106,92.3122
17,2016-01-25-142,0.9999999999999996
48,2016-01-31-130,51.637362499999995
7,2016-01-23-70,11.055341666666667
60,2016-01-27-46,0.9999999999999996
56,2016-01-29-58,0.9999999999999996
35,2016-01-29-106,0.9999999999999996
5,2016-01-29-82,0.9999999999999996
23,2016-01-23-118,13.145279166666667
38,2016-01-31-94,0.9999999999999996
9,2016-01-27-130,0.9999999999999996
28,2016-01-27-142,4.3308800000000005
44,2016-01-25-118,0.9999999999999996
20,2016-01-27-46,2.412221666666667
11,2016-01-23-82,1.8133254166666666
4,2016-01-29-70,5.9129604166666665
29,2016-01-23-82,2.2257733333333336
60,2016-01-31-118,0.9999999999999996
56,2016-01-29-142,0.9999999999999996
33,2016-01-27-82,0.9999999999999996
11,2016-01-23-142,0.9999999999999996
34,2016-01-27-130,0.9999999999999996
52,2016-01-23-70,0.9999999999999996
45,2016-01-25-94,0.9999999999999996
2,2016-01-27-118,0.9999999999999996
31,2016-01-31-82,1.3736841666666668
14,2016-01-23-118,3.534967916666665
58,2016-01-23-58,1.037264583333333
59,2016-01-23-82,0.9999999999999996
59,2016-01-31-94,0.9999999999999996
47,2016-01-31-142,0.9999999999999996
13,2016-01-23-58,0.9999999999999996
23,2016-01-27-118,11.34845833333333
66,2016-01-29-106,0.9999999999999996
43,2016-01-29-118,0.9999999999999996
49,2016-01-25-142,0.9999999999999996
41,2016-01-31-58,0.9999999999999996
42,2016-01-27-94,1.5427233333333334
50,2016-01-29-130,0.9999999999999996
32,2016-01-23-46,0.9999999999999996
8,2016-01-25-58,112.880125
13,2016-01-29-106,0.9999999999999996
5,2016-01-31-46,0.9999999999999996
29,2016-01-25-106,3.47187375
64,2016-01-31-142,0.9999999999999996
35,2016-01-23-70,0.9999999999999996
65,2016-01-31-46,0.9999999999999996
1,2016-01-31-142,1.8270762499999997
37,2016-01-31-142,1.879026666666666
28,2016-01-29-58,9.184806666666667
33,2016-01-27-142,0.9999999999999996
45,2016-01-27-130,0.9999999999999996
5,2016-01-31-106,0.9999999999999996
65,2016-01-31-106,0.9999999999999996
56,2016-01-31-46,0.9999999999999996
12,2016-01-23-58,1.90016625
66,2016-01-25-118,0.9999999999999996
1,2016-01-31-70,7.549048333333334
2,2016-01-29-118,0.9999999999999996
57,2016-01-27-82,0.9999999999999996
11,2016-01-23-118,0.9999999999999996
44,2016-01-23-46,0.9999999999999996
13,2016-01-29-70,1.350724583333333
59,2016-01-25-118,0.9999999999999996
49,2016-01-31-130,0.9999999999999996
25,2016-01-29-106,1.0047999999999997
51,2016-01-25-82,83.46317083333331
64,2016-01-23-70,0.9999999999999996
57,2016-01-31-94,0.9999999999999996
43,2016-01-25-82,0.9999999999999996
65,2016-01-27-130,0.9999999999999996
23,2016-01-23-94,10.209957499999998
64,2016-01-23-58,0.9999999999999996
66,2016-01-31-130,0.9999999999999996
23,2016-01-25-118,18.812004166666668
34,2016-01-29-106,0.9999999999999996
49,2016-01-23-46,0.9999999999999996
29,2016-01-29-142,0.9999999999999996
14,2016-01-27-70,1.1368812499999998
55,2016-01-25-94,0.9999999999999996
13,2016-01-25-82,0.9999999999999996
48,2016-01-23-118,8.834226666666668
15,2016-01-23-82,0.9999999999999996
4,2016-01-27-70,1.788668333333333
63,2016-01-23-118,0.9999999999999996
14,2016-01-27-106,58.852795833333325
33,2016-01-25-94,0.9999999999999996
36,2016-01-25-130,0.9999999999999996
58,2016-01-31-142,0.9999999999999996
44,2016-01-23-70,0.9999999999999996
21,2016-01-25-82,1.32879625
33,2016-01-31-106,0.9999999999999996
21,2016-01-23-130,0.9999999999999996
64,2016-01-27-94,0.9999999999999996
35,2016-01-31-142,0.9999999999999996
19,2016-01-31-94,1.4060433333333333
58,2016-01-23-94,0.9999999999999996
47,2016-01-31-130,0.9999999999999996
10,2016-01-31-106,0.9999999999999996
64,2016-01-23-142,0.9999999999999996
53,2016-01-31-70,0.9999999999999996
14,2016-01-31-70,17.341170833333333
15,2016-01-27-58,0.9999999999999996
9,2016-01-23-142,0.9999999999999996
24,2016-01-23-142,2.10454
21,2016-01-31-94,1.064588333333333
1,2016-01-31-130,9.282990416666667
40,2016-01-27-94,0.9999999999999996
61,2016-01-29-70,0.9999999999999996
4,2016-01-29-106,2.396149166666667
34,2016-01-29-130,0.9999999999999996
47,2016-01-31-82,1.75280625
9,2016-01-23-70,0.9999999999999996
30,2016-01-23-46,0.9999999999999996
16,2016-01-29-82,0.9999999999999996
47,2016-01-23-58,1.150617916666667
59,2016-01-31-46,1.025307083333333
60,2016-01-27-58,0.9999999999999996
47,2016-01-31-46,0.9999999999999996
43,2016-01-27-82,0.9999999999999996
49,2016-01-25-130,0.9999999999999996
4,2016-01-23-142,0.9999999999999996
1,2016-01-31-46,1.608062916666667
46,2016-01-31-46,12.469316666666664
51,2016-01-31-58,4.395467916666667
57,2016-01-25-70,0.9999999999999996
58,2016-01-27-118,0.9999999999999996
18,2016-01-31-130,0.9999999999999996
57,2016-01-29-106,0.9999999999999996
10,2016-01-29-94,0.9999999999999996
62,2016-01-23-130,0.9999999999999996
43,2016-01-25-106,0.9999999999999996
5,2016-01-31-142,0.9999999999999996
47,2016-01-27-118,0.9999999999999996
49,2016-01-27-130,0.9999999999999996
37,2016-01-25-94,6.344847916666667
11,2016-01-27-142,0.9999999999999996
23,2016-01-31-46,40.205445833333336
21,2016-01-29-130,0.9999999999999996
53,2016-01-31-58,0.9999999999999996
15,2016-01-27-106,0.9999999999999996
40,2016-01-25-94,0.9999999999999996
12,2016-01-29-130,5.021174166666666
11,2016-01-29-106,1.0133391666666665
46,2016-01-27-82,8.718279583333334
36,2016-01-23-46,0.9999999999999996
35,2016-01-25-94,0.9999999999999996
3,2016-01-23-70,0.9999999999999996
56,2016-01-31-70,0.9999999999999996
47,2016-01-31-70,1.2295399999999996
30,2016-01-25-130,0.9999999999999996
56,2016-01-25-142,0.9999999999999996
3,2016-01-23-130,0.9999999999999996
2,2016-01-25-94,0.9999999999999996
58,2016-01-31-58,0.9999999999999996
19,2016-01-23-46,1.68343
17,2016-01-23-94,0.9999999999999996
23,2016-01-31-106,110.96145833333335
23,2016-01-29-58,122.13475
29,2016-01-29-82,19.685279166666668
6,2016-01-23-46,1.6739291666666665
27,2016-01-31-70,9.514998333333331
46,2016-01-29-94,3.5010837500000003
61,2016-01-29-82,0.9999999999999996
64,2016-01-29-70,0.9999999999999996
26,2016-01-25-142,0.9999999999999996
4,2016-01-27-106,1.4828083333333328
28,2016-01-31-142,3.4730954166666663
59,2016-01-25-130,0.9999999999999996
2,2016-01-25-82,0.9999999999999996
62,2016-01-23-82,0.9999999999999996
41,2016-01-31-142,0.9999999999999996
43,2016-01-31-130,0.9999999999999996
3,2016-01-31-94,0.9999999999999996
13,2016-01-31-70,0.9999999999999996
2,2016-01-27-142,0.9999999999999996
34,2016-01-29-82,0.9999999999999996
22,2016-01-31-130,15.664354166666667
4,2016-01-31-46,2.5070208333333333
51,2016-01-31-46,20.1291
56,2016-01-23-46,0.9999999999999996
20,2016-01-27-94,1.0055266666666665
46,2016-01-23-58,98.40615416666662
21,2016-01-25-106,2.5414595833333333
60,2016-01-29-118,0.9999999999999996
6,2016-01-31-58,0.9999999999999996
44,2016-01-23-58,0.9999999999999996
43,2016-01-23-142,0.9999999999999996
28,2016-01-31-118,13.9714875
40,2016-01-31-58,0.9999999999999996
37,2016-01-23-142,2.2125429166666666
5,2016-01-25-82,0.9999999999999996
12,2016-01-29-82,3.2220791666666666
5,2016-01-29-142,0.9999999999999996
52,2016-01-25-142,0.9999999999999996
59,2016-01-29-106,0.9999999999999996
22,2016-01-25-94,9.5227775
64,2016-01-23-46,0.9999999999999996
41,2016-01-27-70,0.9999999999999996
42,2016-01-31-142,1.3379454166666669
60,2016-01-25-130,0.9999999999999996
20,2016-01-25-142,1.6008562499999999
46,2016-01-27-46,13.898787500000001
8,2016-01-29-118,12.955395833333332
22,2016-01-29-106,16.856775000000003
26,2016-01-27-130,8.014470833333332
65,2016-01-27-106,0.9999999999999996
18,2016-01-31-118,0.9999999999999996
58,2016-01-27-142,0.9999999999999996
8,2016-01-31-58,7.279727083333334
56,2016-01-27-70,0.9999999999999996
51,2016-01-25-58,18.751375
26,2016-01-27-94,0.9999999999999996
27,2016-01-23-46,8.754993333333331
48,2016-01-23-58,4.17823875
56,2016-01-27-82,0.9999999999999996
42,2016-01-25-58,2.4660191666666664
32,2016-01-25-130,0.9999999999999996
62,2016-01-23-46,0.9999999999999996
25,2016-01-25-106,0.9999999999999996
65,2016-01-23-142,0.9999999999999996
60,2016-01-29-70,0.9999999999999996
41,2016-01-23-118,0.9999999999999996
